Time (Sec);S1;S8;S3;S4;S15;S16;S12;S11;S18;S9;S5;S2;S13;S10;S17;S6;S14;S7;
243.87457599999198;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
243.97457599999197;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
243.999999999992;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
244.17457599999196;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
244.27457599999195;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
244.37457599999195;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
244.47457599999194;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
244.57457599999194;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
244.67457599999193;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
244.77457599999192;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
244.87457599999192;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
244.9745759999919;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
244.99999999999196;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
245.1745759999919;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
245.2745759999919;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
245.3745759999919;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
245.47457599999188;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
245.57457599999188;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
245.67457599999187;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
245.77457599999187;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
245.87457599999186;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
245.97457599999186;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
245.9999999999919;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
246.17457599999184;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
246.27457599999184;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
246.37457599999183;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
246.47457599999183;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
246.57457599999182;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
246.67457599999182;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
246.7745759999918;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
246.8745759999918;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
246.9745759999918;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
246.99999999999184;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
247.1745759999918;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
247.27457599999178;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
247.37457599999178;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
247.47457599999177;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
247.57457599999177;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
247.67457599999176;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
247.77457599999175;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
247.87457599999175;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
247.97457599999174;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
247.9999999999918;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
248.17457599999173;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
248.27457599999173;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
248.37457599999172;100.0;80.1759415999986;89.82124079999666;73.69391439999741;77.56353999999739;90.22252399999618;89.62944879999976;77.7705608;99.93616079999833;89.82101199999666;90.18201199999618;90.00821199999928;89.46120399999714;89.64838799999976;89.64815919999975;99.93320239999832;90.21909199999618;89.84268079999666;
